cell,lon,lat,ssp,year,hazard
2426,117.230144577598,31.897751870965,SSP245,2080,0.907725416758105
2427,118.128459861717,31.897751870965,SSP245,2080,0.436138998387964
2428,119.026775145837,31.897751870965,SSP245,2080,0.9999999989627
2429,119.922395539987,31.8973397755042,SSP245,2080,0.98772878011049
2430,120.812489926211,31.9066116065137,SSP245,2080,0.643108078828962
2431,121.533726301119,31.8495223492286,SSP245,2080,0.0286398237696425
2455,78.9536485416294,31.3916622099499,SSP245,2080,0.000395834866215417
2456,79.5243009845641,31.2642176928874,SSP245,2080,0.00192120319942346
2457,80.4006590749733,31.1331130681935,SSP245,2080,0.000754239420473923
2458,81.2975332128167,31.1319609966062,SSP245,2080,0.00200872098515925
2459,82.1958484969362,31.1319609966062,SSP245,2080,0.000477233514610709
2460,83.0941637810557,31.1319609966062,SSP245,2080,0.00079953523169618
2461,83.9924790651753,31.1319609966062,SSP245,2080,0.000568219315782437
2462,84.8907943492948,31.1319609966062,SSP245,2080,0.000572715769294963
2463,85.7891096334143,31.1319609966062,SSP245,2080,0.000537356924080523
2464,86.6874249175338,31.1319609966062,SSP245,2080,0.00143625728731811
2465,87.5857402016533,31.1319609966062,SSP245,2080,0.000413322026416085
2466,88.4840554857729,31.1319609966062,SSP245,2080,0.000333430818245661
2467,89.3823707698924,31.1319609966062,SSP245,2080,0.000368064267446622
2468,90.2806860540119,31.1319609966062,SSP245,2080,0.00139390912104143
2469,91.1790013381314,31.1319609966062,SSP245,2080,0.00675233202319436
2470,92.077316622251,31.1319609966062,SSP245,2080,0.00151303596530439
2471,92.9756319063705,31.1319609966062,SSP245,2080,0.000449946463077278
2472,93.87394719049,31.1319609966062,SSP245,2080,0.0015381679476133
2473,94.7722624746095,31.1319609966062,SSP245,2080,0.00103173118800293
2474,95.670577758729,31.1319609966062,SSP245,2080,0.00244818600473384
2475,96.5688930428486,31.1319609966062,SSP245,2080,0.0033512499455628
2476,97.4672083269681,31.1319609966062,SSP245,2080,0.000888647306900414
2477,98.3655236110876,31.1319609966062,SSP245,2080,0.000748101139820823
2478,99.2638388952071,31.1319609966062,SSP245,2080,0.00118459650126324
2479,100.162154179327,31.1319609966062,SSP245,2080,0.00135039821693461
2480,101.060469463446,31.1319609966062,SSP245,2080,0.00198010453887898
2481,101.958784747566,31.1319609966062,SSP245,2080,0.00263382673692725
2482,102.857100031685,31.1319609966062,SSP245,2080,0.497953770099234
2483,103.755415315805,31.1319609966062,SSP245,2080,0.877428365075387
2484,104.653730599924,31.1319609966062,SSP245,2080,0.54996943372614
2485,105.552045884044,31.1319609966062,SSP245,2080,0.00109241575105312
2486,106.450361168163,31.1319609966062,SSP245,2080,0.00905466146117273
2487,107.348676452283,31.1319609966062,SSP245,2080,0.0121533422061297
2488,108.246991736402,31.1319609966062,SSP245,2080,0.0345326896693505
2489,109.145307020522,31.1319609966062,SSP245,2080,0.00923606758285744
2490,110.043622304641,31.1319609966062,SSP245,2080,0.64257422798912
2491,110.941937588761,31.1319609966062,SSP245,2080,0.382746491520459
2492,111.84025287288,31.1319609966062,SSP245,2080,0.042608446574411
2493,112.738568157,31.1319609966062,SSP245,2080,0.0715626972038511
2494,113.636883441119,31.1319609966062,SSP245,2080,0.0422239870069716
2495,114.535198725239,31.1319609966062,SSP245,2080,0.816712359096338
2496,115.433514009359,31.1319609966062,SSP245,2080,0.0680557228201669
2497,116.331829293478,31.1319609966062,SSP245,2080,0.0425594388802145
2498,117.230144577598,31.1319609966062,SSP245,2080,0.0823491911995159
2499,118.128459861717,31.1319609966062,SSP245,2080,0.0988243777376132
2500,119.026775145836,31.1319609966061,SSP245,2080,0.205622535982218
2501,119.925090429956,31.1319609966062,SSP245,2080,0.907047034175603
2502,120.823306314776,31.1318771084974,SSP245,2080,0.999999964702051
2503,121.534465366301,31.1003950863884,SSP245,2080,0.999999979234561
2504,122.660193100527,30.8377341745891,SSP245,2080,
2529,80.5290580079123,30.6245470088143,SSP245,2080,0.000658861774422315
2530,81.2600458606445,30.493018136216,SSP245,2080,0.00376771489995786
2531,82.272282138723,30.444751404294,SSP245,2080,0.000491497011007036
2532,83.0941637810557,30.359938109442,SSP245,2080,0.000901011935940832
2533,83.9924790651753,30.359938109442,SSP245,2080,0.000661892290851784
2534,84.8907943492948,30.359938109442,SSP245,2080,0.000313758795478902
2535,85.7891096334143,30.359938109442,SSP245,2080,0.000390611248571982
2536,86.6874249175338,30.359938109442,SSP245,2080,0.000319731184427186
2537,87.5857402016533,30.359938109442,SSP245,2080,0.00038026203258168
2538,88.4840554857729,30.359938109442,SSP245,2080,0.000216341825486133
2539,89.3823707698924,30.359938109442,SSP245,2080,0.000466185271336794
2540,90.2806860540119,30.359938109442,SSP245,2080,0.000859884803657174
2541,91.1790013381314,30.359938109442,SSP245,2080,0.00168556906295092
2542,92.077316622251,30.359938109442,SSP245,2080,0.000989605398423632
2543,92.9756319063705,30.359938109442,SSP245,2080,0.000828100500963047
2544,93.87394719049,30.359938109442,SSP245,2080,0.009761418403058
2545,94.7722624746095,30.359938109442,SSP245,2080,0.0146015737723184
2546,95.670577758729,30.359938109442,SSP245,2080,0.00321939126304749
2547,96.5688930428485,30.359938109442,SSP245,2080,0.000948769635026436
2548,97.4672083269681,30.359938109442,SSP245,2080,0.00235035383470217
2549,98.3655236110876,30.359938109442,SSP245,2080,0.00070507992416724
2550,99.2638388952071,30.359938109442,SSP245,2080,0.000648241748837486
2551,100.162154179327,30.359938109442,SSP245,2080,0.00245663673626662
2552,101.060469463446,30.359938109442,SSP245,2080,0.0175434799869248
2553,101.958784747566,30.359938109442,SSP245,2080,0.0518273782150607
2554,102.857100031685,30.359938109442,SSP245,2080,0.304477667617962
2555,103.755415315805,30.359938109442,SSP245,2080,0.997419006540996
2556,104.653730599924,30.359938109442,SSP245,2080,0.799991491719014
2557,105.552045884044,30.359938109442,SSP245,2080,0.0120407164835951
2558,106.450361168163,30.359938109442,SSP245,2080,0.00691810274512517
2559,107.348676452283,30.359938109442,SSP245,2080,0.0306070837605583
2560,108.246991736402,30.359938109442,SSP245,2080,0.00729005923940673
2561,109.145307020522,30.359938109442,SSP245,2080,0.0356995603117587
2562,110.043622304641,30.359938109442,SSP245,2080,0.00798480293657966
2563,110.941937588761,30.359938109442,SSP245,2080,0.573179165427033
2564,111.84025287288,30.359938109442,SSP245,2080,0.332746561486312
2565,112.738568157,30.359938109442,SSP245,2080,0.0532310081065534
2566,113.636883441119,30.359938109442,SSP245,2080,0.471926511175608
2567,114.535198725239,30.359938109442,SSP245,2080,0.999999870902743
2568,115.433514009359,30.359938109442,SSP245,2080,0.0517377594224463
2569,116.331829293478,30.359938109442,SSP245,2080,0.0346817389745165
2570,117.230144577598,30.359938109442,SSP245,2080,0.0627218140959806
2571,118.128459861717,30.359938109442,SSP245,2080,0.196596583079551
2572,119.026775145837,30.359938109442,SSP245,2080,0.780819226442509
2573,119.922323669823,30.3605647242723,SSP245,2080,0.999999999999914
2574,120.77452717431,30.3574019611609,SSP245,2080,
2575,121.639401002142,30.1205790517231,SSP245,2080,
2576,122.305678335048,30.2726493835941,SSP245,2080,
2603,82.6280026972768,29.9375101085613,SSP245,2080,0.000686618292191077
2604,83.2042845437638,29.7694639660965,SSP245,2080,0.00095026115054031
2605,83.9991049880704,29.6156110947249,SSP245,2080,0.000991445173439964
2606,84.8907943492948,29.5817737872574,SSP245,2080,0.00104617255198725
2607,85.7891096334143,29.5817737872574,SSP245,2080,0.00133747513187843
2608,86.6874249175338,29.5817737872574,SSP245,2080,0.000565629572290449
2609,87.5857402016533,29.5817737872574,SSP245,2080,0.000962414510741416
2610,88.4840554857729,29.5817737872574,SSP245,2080,0.0128652220098168
2611,89.3823707698924,29.5817737872574,SSP245,2080,0.0094575335178535
2612,90.2806860540119,29.5817737872574,SSP245,2080,0.00712614639399745
2613,91.1790013381314,29.5817737872574,SSP245,2080,0.298219695254698
2614,92.077316622251,29.5817737872574,SSP245,2080,0.00949359610918543
2615,92.9756319063705,29.5817737872574,SSP245,2080,0.00158933629247116
2616,93.87394719049,29.5817737872574,SSP245,2080,0.0094980756647155
2617,94.7722624746095,29.5817737872574,SSP245,2080,0.357993238198047
2618,95.670577758729,29.5817737872574,SSP245,2080,0.542794108319758
2619,96.5688930428486,29.5817737872574,SSP245,2080,0.00572870593129748
2620,97.4672083269681,29.5817737872574,SSP245,2080,0.00204668777905281
2621,98.3655236110876,29.5817737872574,SSP245,2080,0.00978845406826168
2622,99.2638388952071,29.5817737872574,SSP245,2080,0.00171166818863511
2623,100.162154179327,29.5817737872574,SSP245,2080,0.002744815774541
2624,101.060469463446,29.5817737872574,SSP245,2080,0.00589454749181984
2625,101.958784747566,29.5817737872574,SSP245,2080,0.0829771481741522
2626,102.857100031685,29.5817737872574,SSP245,2080,0.938691684450859
2627,103.755415315805,29.5817737872574,SSP245,2080,0.13538893964645
2628,104.653730599924,29.5817737872574,SSP245,2080,0.0898286437253976
2629,105.552045884044,29.5817737872574,SSP245,2080,0.0488454948568115
2630,106.450361168163,29.5817737872574,SSP245,2080,0.999848223675252
2631,107.348676452283,29.5817737872574,SSP245,2080,0.0205346889644867
2632,108.246991736402,29.5817737872574,SSP245,2080,0.0122129747827432
2633,109.145307020522,29.5817737872574,SSP245,2080,0.0101765425220242
2634,110.043622304641,29.5817737872574,SSP245,2080,0.0663862308684868
2635,110.941937588761,29.5817737872574,SSP245,2080,0.346045504122643
2636,111.84025287288,29.5817737872574,SSP245,2080,0.250593745896831
2637,112.738568157,29.5817737872574,SSP245,2080,0.231968099476235
2638,113.636883441119,29.5817737872574,SSP245,2080,0.0234868379935873
2639,114.535198725239,29.5817737872574,SSP245,2080,0.0188316961440156
2640,115.433514009359,29.5817737872574,SSP245,2080,0.137802245113327
2641,116.331829293478,29.5817737872574,SSP245,2080,0.171863563716148
2642,117.230144577598,29.5817737872574,SSP245,2080,0.0499961576079371
2643,118.128459861717,29.5817737872574,SSP245,2080,0.791201634996464
2644,119.026775145837,29.5817737872574,SSP245,2080,0.156676629840483
2645,119.925090429956,29.5817737872574,SSP245,2080,0.241873282515774
2646,120.823405714076,29.5817737872574,SSP245,2080,0.283705883817395
2647,121.603046556683,29.5997257634977,SSP245,2080,0.468723867163029
2648,122.281324351433,29.842985990063,SSP245,2080,
2677,84.3429806097434,29.0529250558093,SSP245,2080,0.0015316381533087
2678,84.9441195618522,28.900901289775,SSP245,2080,0.0257724595567276
2679,85.7891096334143,28.7975638405778,SSP245,2080,0.0272893123141231
2680,86.6874249175338,28.7975638405778,SSP245,2080,0.0094009334201246
2681,87.5857402016533,28.7975638405778,SSP245,2080,0.00506339422496149
2682,88.4840554857729,28.7975638405778,SSP245,2080,0.00133368373882825
2683,89.3823707698924,28.7975638405778,SSP245,2080,0.00166740101926421
2684,90.2806860540119,28.7975638405778,SSP245,2080,0.0185538650746649
2685,91.1790013381314,28.7975638405778,SSP245,2080,0.00396060651310926
2686,92.077316622251,28.7975638405778,SSP245,2080,0.011215555073391
2687,92.9756319063705,28.7975638405778,SSP245,2080,0.00344130537384668
2688,93.87394719049,28.7975638405778,SSP245,2080,0.00360781485909367
2689,94.7722624746095,28.7975638405778,SSP245,2080,0.00214373662561651
2690,95.670577758729,28.7975638405778,SSP245,2080,0.00111938544782331
2691,96.5688930428486,28.7975638405778,SSP245,2080,0.00137128390121177
2692,97.4611744775053,28.8095677415172,SSP245,2080,0.00322731310902813
2693,98.3655236110876,28.7975638405778,SSP245,2080,0.00612478162199603
2694,99.2638388952071,28.7975638405778,SSP245,2080,0.00410504425172886
2695,100.162154179327,28.7975638405778,SSP245,2080,0.0170736654237953
2696,101.060469463446,28.7975638405778,SSP245,2080,0.00154698497036576
2697,101.958784747566,28.7975638405778,SSP245,2080,0.00388355486254033
2698,102.857100031685,28.7975638405778,SSP245,2080,0.00516462153886399
2699,103.755415315805,28.7975638405778,SSP245,2080,0.0778146619260222
2700,104.653730599924,28.7975638405778,SSP245,2080,0.0377400173527803
2701,105.552045884044,28.7975638405778,SSP245,2080,0.0577206618212226
2702,106.450361168163,28.7975638405778,SSP245,2080,0.110395808574341
2703,107.348676452283,28.7975638405778,SSP245,2080,0.0598545174123562
2704,108.246991736402,28.7975638405778,SSP245,2080,0.00221287252555025
2705,109.145307020522,28.7975638405778,SSP245,2080,0.00868756790577385
2706,110.043622304641,28.7975638405778,SSP245,2080,0.0520471253756942
2707,110.941937588761,28.7975638405778,SSP245,2080,0.0318882879994445
2708,111.84025287288,28.7975638405778,SSP245,2080,0.0381429731085828
2709,112.738568157,28.7975638405778,SSP245,2080,0.17953298259523
2710,113.636883441119,28.7975638405778,SSP245,2080,0.0109124460005288
2711,114.535198725239,28.7975638405778,SSP245,2080,0.0269633987839039
2712,115.433514009358,28.7975638405778,SSP245,2080,0.663066352073328
2713,116.331829293478,28.7975638405778,SSP245,2080,0.944791408794156
2714,117.230144577598,28.7975638405778,SSP245,2080,0.00254831576878878
2715,118.128459861717,28.7975638405778,SSP245,2080,0.325161129927809
2716,119.026775145837,28.7975638405778,SSP245,2080,0.429452133724209
2717,119.925090429956,28.7975638405778,SSP245,2080,0.733767801738621
2718,120.823405714076,28.7975638405778,SSP245,2080,0.528518152090366
2719,121.456467798715,28.8198556761205,SSP245,2080,0.131914513177699
2750,85.2677621739188,28.3795009016026,SSP245,2080,0.037721089422152
2751,85.951318224197,28.2515882288631,SSP245,2080,0.0347106970520473
2752,86.6908066449762,28.2070518418809,SSP245,2080,0.00618428380868019
2753,87.5750832987249,28.1394880788429,SSP245,2080,0.0117814788520204
2754,88.4791167905161,28.1733948054688,SSP245,2080,0.00318434224293152
2755,89.2531087399051,28.1052975903994,SSP245,2080,0.00648356425525942
2756,90.3407867191068,28.2769646691795,SSP245,2080,0.00234803349307389
2757,91.1929724321617,28.194285906939,SSP245,2080,0.033209544993277
2758,92.0787371513601,28.0083311071685,SSP245,2080,0.0601488424346359
2759,92.9756319063705,28.0074093357378,SSP245,2080,0.0012907592380671
2760,93.87394719049,28.0074093357378,SSP245,2080,0.00134438355930688
2761,94.7321674667976,28.0614279812259,SSP245,2080,0.00162476959140501
2762,95.5837338655716,28.2753654913653,SSP245,2080,0.00147924017615475
2763,96.6525614962135,28.2130506523232,SSP245,2080,0.00115732188855411
2764,97.2256778531727,28.1449381212459,SSP245,2080,0.00117627050867952
2765,98.4718095257053,28.0515310005048,SSP245,2080,0.0110703778109449
2766,99.2638388952071,28.0074093357378,SSP245,2080,0.0437027344418177
2767,100.162154179327,28.0074093357378,SSP245,2080,0.00943165527877376
2768,101.060469463446,28.0074093357378,SSP245,2080,0.0111839272004033
2769,101.958784747566,28.0074093357378,SSP245,2080,0.0413702944385225
2770,102.857100031685,28.0074093357378,SSP245,2080,0.00169677788915856
2771,103.755415315805,28.0074093357378,SSP245,2080,0.000322149014068129
2772,104.653730599924,28.0074093357378,SSP245,2080,0.000892384228225573
2773,105.552045884044,28.0074093357378,SSP245,2080,0.00770289842952343
2774,106.450361168163,28.0074093357378,SSP245,2080,0.00792428983496984
2775,107.348676452283,28.0074093357378,SSP245,2080,0.16888818833949
2776,108.246991736402,28.0074093357378,SSP245,2080,0.0104392071593539
2777,109.145307020522,28.0074093357378,SSP245,2080,0.0102843109696725
2778,110.043622304641,28.0074093357378,SSP245,2080,0.0339491189734787
2779,110.941937588761,28.0074093357378,SSP245,2080,0.00663714416190775
2780,111.84025287288,28.0074093357378,SSP245,2080,0.0176897381612061
2781,112.738568157,28.0074093357378,SSP245,2080,0.999202350565396
2782,113.636883441119,28.0074093357378,SSP245,2080,0.182342174185965
2783,114.535198725239,28.0074093357378,SSP245,2080,0.0180651466989831
2784,115.433514009358,28.0074093357378,SSP245,2080,0.00756717412719377
2785,116.331829293478,28.0074093357378,SSP245,2080,0.0444213251935085
2786,117.230144577598,28.0074093357378,SSP245,2080,0.0434041463152601
2787,118.128459861717,28.0074093357378,SSP245,2080,0.20629369668721
2788,119.026775145837,28.0074093357378,SSP245,2080,0.449792403979719
2789,119.925090429956,28.0074093357378,SSP245,2080,0.520917602573094
2790,120.710954697087,28.085676170264,SSP245,2080,0.662119002256514
2791,121.399924172141,28.3033034093586,SSP245,2080,
2799,128.726766097212,27.6525708840276,SSP245,2080,
2826,88.8777301058324,27.5170886065542,SSP245,2080,0.0113857509862231
2827,89.0443904318711,27.4652747864857,SSP245,2080,0.00231513296848795
2830,92.2493205344729,27.3016511754727,SSP245,2080,0.00161137527791766
2831,92.9813592120786,27.2665790729466,SSP245,2080,0.00177014579731538
2832,93.7259154437825,27.333528957722,SSP245,2080,0.0021646984764383
2833,94.3856358938791,27.6080097806127,SSP245,2080,0.00156796180971974
2837,98.7344411122203,27.315860917647,SSP245,2080,0.00132615937384506
2838,99.2638388952071,27.2114166090938,SSP245,2080,0.0079820908972551
2839,100.162154179327,27.2114166090938,SSP245,2080,0.0377613502476449
2840,101.060469463446,27.2114166090938,SSP245,2080,0.00537052359914536
2841,101.958784747566,27.2114166090938,SSP245,2080,0.00732690689724669
2842,102.857100031685,27.2114166090938,SSP245,2080,0.00540418419471489
2843,103.755415315805,27.2114166090938,SSP245,2080,0.00214872920873765
2844,104.653730599924,27.2114166090938,SSP245,2080,0.0213214211906181
2845,105.552045884044,27.2114166090938,SSP245,2080,0.0578451176678555
2846,106.450361168163,27.2114166090938,SSP245,2080,0.009856890925795
2847,107.348676452283,27.2114166090938,SSP245,2080,0.00339267260031229
2848,108.246991736402,27.2114166090938,SSP245,2080,0.00452507326842278
2849,109.145307020522,27.2114166090938,SSP245,2080,0.00139737277665308
2850,110.043622304641,27.2114166090938,SSP245,2080,0.0950328079196892
2851,110.941937588761,27.2114166090938,SSP245,2080,0.0178911226074773
2852,111.84025287288,27.2114166090938,SSP245,2080,0.0224461396177751
2853,112.738568157,27.2114166090938,SSP245,2080,0.0759956975825665
2854,113.636883441119,27.2114166090938,SSP245,2080,0.00472801331094441
2855,114.535198725239,27.2114166090938,SSP245,2080,0.0223692525791848
2856,115.433514009358,27.2114166090938,SSP245,2080,0.0134109255924399
2857,116.331829293478,27.2114166090938,SSP245,2080,0.00195564424399719
2858,117.230144577598,27.2114166090938,SSP245,2080,0.162835460538339
2859,118.128459861717,27.2114166090938,SSP245,2080,0.0289359233640718
2860,119.026775145837,27.2114166090938,SSP245,2080,0.0159982821970941
2861,119.898158829137,27.2338219897156,SSP245,2080,0.211611727926037
2862,120.491081450656,27.409030065604,SSP245,2080,0.0408166795185546
2909,98.7482628837472,26.2497822361461,SSP245,2080,0.00130520088192942
2910,99.2638388952071,26.4096972720129,SSP245,2080,0.0106489431241379
2911,100.162154179327,26.4096972720129,SSP245,2080,0.0246474001741569
2912,101.060469463446,26.4096972720129,SSP245,2080,0.00383732551614224
2913,101.958784747566,26.4096972720129,SSP245,2080,0.0294130929348356
2914,102.857100031685,26.4096972720129,SSP245,2080,0.00454969522103421
2915,103.755415315805,26.4096972720129,SSP245,2080,0.000880235772852789
2916,104.653730599924,26.4096972720129,SSP245,2080,0.0112193380532363
2917,105.552045884044,26.4096972720129,SSP245,2080,0.006174091233346
2918,106.450361168163,26.4096972720129,SSP245,2080,0.597586753636632
2919,107.348676452283,26.4096972720129,SSP245,2080,0.00868329077482288
2920,108.246991736402,26.4096972720129,SSP245,2080,0.0191432173529135
2921,109.145307020522,26.4096972720129,SSP245,2080,0.00225137662250663
2922,110.043622304641,26.4096972720129,SSP245,2080,0.00606739324118044
2923,110.941937588761,26.4096972720129,SSP245,2080,0.0124132881872631
2924,111.84025287288,26.4096972720129,SSP245,2080,0.023359785646017
2925,112.738568157,26.4096972720129,SSP245,2080,0.0374082057589734
2926,113.636883441119,26.4096972720129,SSP245,2080,0.00610609794297201
2927,114.535198725239,26.4096972720129,SSP245,2080,0.00850620565096771
2928,115.433514009358,26.4096972720129,SSP245,2080,0.00190733507899665
2929,116.331829293478,26.4096972720129,SSP245,2080,0.0205347183423916
2930,117.230144577598,26.4096972720129,SSP245,2080,0.276610117767484
2931,118.128459861717,26.4096972720129,SSP245,2080,0.077096179519983
2932,119.026775145837,26.4096972720129,SSP245,2080,0.999089757269196
2933,119.699784372173,26.4770996501751,SSP245,2080,
2980,97.8867117416,25.2265235360335,SSP245,2080,0.00135765602272375
2981,98.5007709162612,25.4824941548273,SSP245,2080,0.128068939147144
2982,99.2638388952071,25.6023682062936,SSP245,2080,0.0144770228497361
2983,100.162154179327,25.6023682062936,SSP245,2080,0.107603414975941
2984,101.060469463446,25.6023682062936,SSP245,2080,0.00135373384406023
2985,101.958784747566,25.6023682062936,SSP245,2080,0.00111148370091352
2986,102.857100031685,25.6023682062936,SSP245,2080,0.00892135524462279
2987,103.755415315805,25.6023682062935,SSP245,2080,0.000633463417272995
2988,104.653730599924,25.6023682062936,SSP245,2080,0.00174903965984274
2989,105.552045884044,25.6023682062936,SSP245,2080,0.0193387524957775
2990,106.450361168163,25.6023682062936,SSP245,2080,0.00292157781517555
2991,107.348676452283,25.6023682062936,SSP245,2080,0.0228925430173607
2992,108.246991736402,25.6023682062936,SSP245,2080,0.0148963087194081
2993,109.145307020522,25.6023682062936,SSP245,2080,0.00555520068847171
2994,110.043622304641,25.6023682062936,SSP245,2080,0.0897918732542
2995,110.941937588761,25.6023682062936,SSP245,2080,0.0186553197395697
2996,111.84025287288,25.6023682062935,SSP245,2080,0.0135323494524162
2997,112.738568157,25.6023682062935,SSP245,2080,0.0306132552868097
2998,113.636883441119,25.6023682062936,SSP245,2080,0.0068577180883479
2999,114.535198725239,25.6023682062935,SSP245,2080,0.109409834797626
3000,115.433514009358,25.6023682062936,SSP245,2080,0.0302097736507395
3001,116.331829293478,25.6023682062935,SSP245,2080,0.00785831057111308
3002,117.230144577598,25.6023682062936,SSP245,2080,0.0514022186314498
3003,118.128459861717,25.6023682062935,SSP245,2080,0.0472023856689162
3004,118.992956620772,25.631577071702,SSP245,2080,0.268407050446254
3005,119.619873555739,25.6797528327445,SSP245,2080,
3007,121.578657861701,25.2596176961329,SSP245,2080,
3052,97.7879505796289,24.7194255762163,SSP245,2080,0.108622111895334
3053,98.3655236110876,24.7895515496951,SSP245,2080,0.109134540491561
3054,99.2638388952071,24.7895515496951,SSP245,2080,0.0246800336352462
3055,100.162154179327,24.7895515496951,SSP245,2080,0.0112310589206872
3056,101.060469463446,24.7895515496951,SSP245,2080,0.0279255065925625
3057,101.958784747566,24.7895515496951,SSP245,2080,0.00410836188240948
3058,102.857100031685,24.7895515496951,SSP245,2080,0.165387647037608
3059,103.755415315805,24.7895515496951,SSP245,2080,0.00129282869420178
3060,104.653730599924,24.7895515496952,SSP245,2080,0.0186707521904798
3061,105.552045884044,24.7895515496952,SSP245,2080,0.00474841589669017
3062,106.450361168163,24.7895515496952,SSP245,2080,0.00722528097666919
3063,107.348676452283,24.7895515496951,SSP245,2080,0.000969419173179942
3064,108.246991736402,24.7895515496951,SSP245,2080,0.00632115431739955
3065,109.145307020522,24.7895515496951,SSP245,2080,0.00980083079402094
3066,110.043622304641,24.7895515496951,SSP245,2080,0.0289747301037916
3067,110.941937588761,24.7895515496952,SSP245,2080,0.0242480638499712
3068,111.84025287288,24.7895515496952,SSP245,2080,0.00869005251892807
3069,112.738568157,24.7895515496951,SSP245,2080,0.130272603157366
3070,113.636883441119,24.7895515496951,SSP245,2080,0.0301987863966817
3071,114.535198725239,24.7895515496951,SSP245,2080,0.02641121997993
3072,115.433514009359,24.7895515496952,SSP245,2080,0.00110328257335668
3073,116.331829293478,24.7895515496951,SSP245,2080,0.0224592987388214
3074,117.230144577598,24.7895515496951,SSP245,2080,0.0443467013240129
3075,118.103685005399,24.8335919626298,SSP245,2080,0.956392248198669
3076,118.770018251412,24.9604093153143,SSP245,2080,0.185780751099504
3077,119.529875381744,25.1645582018131,SSP245,2080,
3078,121.03556563845,24.6611293921698,SSP245,2080,0.00316643087302526
3079,121.56864199819,24.7835886413952,SSP245,2080,0.0322159142625488
3124,97.7970304358934,24.1256640633575,SSP245,2080,0.0253775689364314
3125,98.3749712442988,24.2095109068584,SSP245,2080,0.015188029910395
3126,99.2743437523302,23.9744891188441,SSP245,2080,0.00120463817560434
3127,100.162154179327,23.9713746712774,SSP245,2080,0.00176147397964366
3128,101.060469463446,23.9713746712774,SSP245,2080,0.00107023940805118
3129,101.958784747566,23.9713746712774,SSP245,2080,0.00337842726752124
3130,102.857100031685,23.9713746712774,SSP245,2080,0.0030959635078962
3131,103.755415315805,23.9713746712774,SSP245,2080,0.00465875423716089
3132,104.653730599924,23.9713746712774,SSP245,2080,0.000682852022098945
3133,105.552045884044,23.9713746712774,SSP245,2080,0.00094551940238341
3134,106.450361168163,23.9713746712774,SSP245,2080,0.441989728076236
3135,107.348676452283,23.9713746712774,SSP245,2080,0.000649621616787943
3136,108.246991736402,23.9713746712774,SSP245,2080,0.00124386516524433
3137,109.145307020522,23.9713746712774,SSP245,2080,0.0515889372469962
3138,110.043622304641,23.9713746712774,SSP245,2080,0.022458795071865
3139,110.941937588761,23.9713746712774,SSP245,2080,0.0127606256647552
3140,111.84025287288,23.9713746712774,SSP245,2080,0.001961211166562
3141,112.738568157,23.9713746712774,SSP245,2080,0.0227021912466494
3142,113.636883441119,23.9713746712774,SSP245,2080,0.16106535975058
3143,114.535198725239,23.9713746712774,SSP245,2080,0.00486062314146951
3144,115.433514009358,23.9713746712774,SSP245,2080,0.00438025368564887
3145,116.331829293478,23.9713746712774,SSP245,2080,0.0282337274186125
3146,117.191222728809,24.0222770833957,SSP245,2080,0.0468805173064407
3147,117.854883905339,24.2148744488918,SSP245,2080,0.0125622053399663
3149,120.221854614265,23.7097940313673,SSP245,2080,0.00105344992282863
3150,120.846137945521,23.9540851768199,SSP245,2080,0.0311876424431535
3151,121.458705062506,24.0222293246619,SSP245,2080,0.00386920581864336
3198,99.3818928735171,23.2595074386355,SSP245,2080,0.00162567693812288
3199,100.162154179327,23.1479701362804,SSP245,2080,0.00112385981701424
3200,101.060469463446,23.1479701362804,SSP245,2080,0.00974971683729209
3201,101.958784747566,23.1479701362804,SSP245,2080,0.00111744857491602
3202,102.859068188151,23.150331696772,SSP245,2080,0.00162376754461335
3203,103.752939554375,23.1591812276401,SSP245,2080,0.00875410678259458
3204,104.592306121855,23.2181102359245,SSP245,2080,0.00205324908045945
3205,105.637298913065,23.3359235141008,SSP245,2080,0.136436659967161
3206,106.475548226612,23.2271455875199,SSP245,2080,0.0262800973991102
3207,107.348676452283,23.1479701362804,SSP245,2080,0.00850967782045164
3208,108.246991736402,23.1479701362804,SSP245,2080,0.64598010561805
3209,109.145307020522,23.1479701362804,SSP245,2080,0.00818868800831807
3210,110.043622304641,23.1479701362804,SSP245,2080,0.0264959415421749
3211,110.941937588761,23.1479701362804,SSP245,2080,0.0324508654759622
3212,111.84025287288,23.1479701362804,SSP245,2080,0.00511689394625214
3213,112.738568157,23.1479701362804,SSP245,2080,0.320039444495433
3214,113.639285778782,23.1590943187585,SSP245,2080,0.98827135025429
3215,114.531984510007,23.153014596904,SSP245,2080,0.101911737068731
3216,115.427598084043,23.1823728619401,SSP245,2080,0.0190281762045613
3217,116.261286891506,23.2582140647182,SSP245,2080,0.0290109001593994
3218,116.927027748067,23.4499778619798,SSP245,2080,
3221,120.221142954146,23.1791573865647,SSP245,2080,0.0111526554509743
3222,120.816755431211,23.153579391231,SSP245,2080,0.00547364360022395
3223,121.363353115256,23.3288688416662,SSP245,2080,
3270,99.5091895514656,22.394686521223,SSP245,2080,0.00258300735856054
3271,100.182410647923,22.3419400992303,SSP245,2080,0.00871215904123046
3272,101.060469463446,22.3194756603065,SSP245,2080,0.167082206464238
3273,101.851914570071,22.4999659332882,SSP245,2080,0.00349673527514227
3274,102.999812049618,22.6383656852558,SSP245,2080,0.000719788845191527
